month,total.name-bot,total.group-bot,timeRange.start,timeRange.end
2003-01-01T00:00:00.000Z,0,0,2003-01-01T00:00:00.000Z,2003-02-01T00:00:00.000Z
2003-02-01T00:00:00.000Z,0,0,2003-02-01T00:00:00.000Z,2003-03-01T00:00:00.000Z
2003-03-01T00:00:00.000Z,0,0,2003-03-01T00:00:00.000Z,2003-04-01T00:00:00.000Z
2003-04-01T00:00:00.000Z,0,0,2003-04-01T00:00:00.000Z,2003-05-01T00:00:00.000Z
2003-05-01T00:00:00.000Z,0,0,2003-05-01T00:00:00.000Z,2003-06-01T00:00:00.000Z
2003-06-01T00:00:00.000Z,0,0,2003-06-01T00:00:00.000Z,2003-07-01T00:00:00.000Z
2003-07-01T00:00:00.000Z,0,0,2003-07-01T00:00:00.000Z,2003-08-01T00:00:00.000Z
2003-08-01T00:00:00.000Z,0,0,2003-08-01T00:00:00.000Z,2003-09-01T00:00:00.000Z
2003-09-01T00:00:00.000Z,0,0,2003-09-01T00:00:00.000Z,2003-10-01T00:00:00.000Z
2003-10-01T00:00:00.000Z,0,0,2003-10-01T00:00:00.000Z,2003-11-01T00:00:00.000Z
2003-11-01T00:00:00.000Z,0,0,2003-11-01T00:00:00.000Z,2003-12-01T00:00:00.000Z
2003-12-01T00:00:00.000Z,0,0,2003-12-01T00:00:00.000Z,2004-01-01T00:00:00.000Z
2004-01-01T00:00:00.000Z,0,0,2004-01-01T00:00:00.000Z,2004-02-01T00:00:00.000Z
2004-02-01T00:00:00.000Z,0,0,2004-02-01T00:00:00.000Z,2004-03-01T00:00:00.000Z
2004-03-01T00:00:00.000Z,0,0,2004-03-01T00:00:00.000Z,2004-04-01T00:00:00.000Z
2004-04-01T00:00:00.000Z,0,0,2004-04-01T00:00:00.000Z,2004-05-01T00:00:00.000Z
2004-05-01T00:00:00.000Z,0,0,2004-05-01T00:00:00.000Z,2004-06-01T00:00:00.000Z
2004-06-01T00:00:00.000Z,0,0,2004-06-01T00:00:00.000Z,2004-07-01T00:00:00.000Z
2004-07-01T00:00:00.000Z,0,0,2004-07-01T00:00:00.000Z,2004-08-01T00:00:00.000Z
2004-08-01T00:00:00.000Z,0,0,2004-08-01T00:00:00.000Z,2004-09-01T00:00:00.000Z
2004-09-01T00:00:00.000Z,0,0,2004-09-01T00:00:00.000Z,2004-10-01T00:00:00.000Z
2004-10-01T00:00:00.000Z,0,0,2004-10-01T00:00:00.000Z,2004-11-01T00:00:00.000Z
2004-11-01T00:00:00.000Z,0,0,2004-11-01T00:00:00.000Z,2004-12-01T00:00:00.000Z
2004-12-01T00:00:00.000Z,0,0,2004-12-01T00:00:00.000Z,2005-01-01T00:00:00.000Z
2005-01-01T00:00:00.000Z,0,0,2005-01-01T00:00:00.000Z,2005-02-01T00:00:00.000Z
2005-02-01T00:00:00.000Z,0,0,2005-02-01T00:00:00.000Z,2005-03-01T00:00:00.000Z
2005-03-01T00:00:00.000Z,0,0,2005-03-01T00:00:00.000Z,2005-04-01T00:00:00.000Z
2005-04-01T00:00:00.000Z,0,0,2005-04-01T00:00:00.000Z,2005-05-01T00:00:00.000Z
2005-05-01T00:00:00.000Z,0,0,2005-05-01T00:00:00.000Z,2005-06-01T00:00:00.000Z
2005-06-01T00:00:00.000Z,0,0,2005-06-01T00:00:00.000Z,2005-07-01T00:00:00.000Z
2005-07-01T00:00:00.000Z,10,0,2005-07-01T00:00:00.000Z,2005-08-01T00:00:00.000Z
2005-08-01T00:00:00.000Z,5,0,2005-08-01T00:00:00.000Z,2005-09-01T00:00:00.000Z
2005-09-01T00:00:00.000Z,11,0,2005-09-01T00:00:00.000Z,2005-10-01T00:00:00.000Z
2005-10-01T00:00:00.000Z,4,0,2005-10-01T00:00:00.000Z,2005-11-01T00:00:00.000Z
2005-11-01T00:00:00.000Z,0,0,2005-11-01T00:00:00.000Z,2005-12-01T00:00:00.000Z
2005-12-01T00:00:00.000Z,11,0,2005-12-01T00:00:00.000Z,2006-01-01T00:00:00.000Z
2006-01-01T00:00:00.000Z,14,0,2006-01-01T00:00:00.000Z,2006-02-01T00:00:00.000Z
2006-02-01T00:00:00.000Z,4,0,2006-02-01T00:00:00.000Z,2006-03-01T00:00:00.000Z
2006-03-01T00:00:00.000Z,98,0,2006-03-01T00:00:00.000Z,2006-04-01T00:00:00.000Z
2006-04-01T00:00:00.000Z,126,0,2006-04-01T00:00:00.000Z,2006-05-01T00:00:00.000Z
2006-05-01T00:00:00.000Z,72,0,2006-05-01T00:00:00.000Z,2006-06-01T00:00:00.000Z
2006-06-01T00:00:00.000Z,112,0,2006-06-01T00:00:00.000Z,2006-07-01T00:00:00.000Z
2006-07-01T00:00:00.000Z,105,0,2006-07-01T00:00:00.000Z,2006-08-01T00:00:00.000Z
2006-08-01T00:00:00.000Z,49,0,2006-08-01T00:00:00.000Z,2006-09-01T00:00:00.000Z
2006-09-01T00:00:00.000Z,15,0,2006-09-01T00:00:00.000Z,2006-10-01T00:00:00.000Z
2006-10-01T00:00:00.000Z,9,0,2006-10-01T00:00:00.000Z,2006-11-01T00:00:00.000Z
2006-11-01T00:00:00.000Z,27,0,2006-11-01T00:00:00.000Z,2006-12-01T00:00:00.000Z
2006-12-01T00:00:00.000Z,272,0,2006-12-01T00:00:00.000Z,2007-01-01T00:00:00.000Z
2007-01-01T00:00:00.000Z,233,0,2007-01-01T00:00:00.000Z,2007-02-01T00:00:00.000Z
2007-02-01T00:00:00.000Z,142,0,2007-02-01T00:00:00.000Z,2007-03-01T00:00:00.000Z
2007-03-01T00:00:00.000Z,204,0,2007-03-01T00:00:00.000Z,2007-04-01T00:00:00.000Z
2007-04-01T00:00:00.000Z,59,0,2007-04-01T00:00:00.000Z,2007-05-01T00:00:00.000Z
2007-05-01T00:00:00.000Z,201,1,2007-05-01T00:00:00.000Z,2007-06-01T00:00:00.000Z
2007-06-01T00:00:00.000Z,131,0,2007-06-01T00:00:00.000Z,2007-07-01T00:00:00.000Z
2007-07-01T00:00:00.000Z,32,0,2007-07-01T00:00:00.000Z,2007-08-01T00:00:00.000Z
2007-08-01T00:00:00.000Z,190,1,2007-08-01T00:00:00.000Z,2007-09-01T00:00:00.000Z
2007-09-01T00:00:00.000Z,253,1,2007-09-01T00:00:00.000Z,2007-10-01T00:00:00.000Z
2007-10-01T00:00:00.000Z,280,1,2007-10-01T00:00:00.000Z,2007-11-01T00:00:00.000Z
2007-11-01T00:00:00.000Z,282,0,2007-11-01T00:00:00.000Z,2007-12-01T00:00:00.000Z
2007-12-01T00:00:00.000Z,219,1,2007-12-01T00:00:00.000Z,2008-01-01T00:00:00.000Z
2008-01-01T00:00:00.000Z,229,3,2008-01-01T00:00:00.000Z,2008-02-01T00:00:00.000Z
2008-02-01T00:00:00.000Z,200,0,2008-02-01T00:00:00.000Z,2008-03-01T00:00:00.000Z
2008-03-01T00:00:00.000Z,197,0,2008-03-01T00:00:00.000Z,2008-04-01T00:00:00.000Z
2008-04-01T00:00:00.000Z,210,0,2008-04-01T00:00:00.000Z,2008-05-01T00:00:00.000Z
2008-05-01T00:00:00.000Z,261,2,2008-05-01T00:00:00.000Z,2008-06-01T00:00:00.000Z
2008-06-01T00:00:00.000Z,450,4,2008-06-01T00:00:00.000Z,2008-07-01T00:00:00.000Z
2008-07-01T00:00:00.000Z,1044,3,2008-07-01T00:00:00.000Z,2008-08-01T00:00:00.000Z
2008-08-01T00:00:00.000Z,712,0,2008-08-01T00:00:00.000Z,2008-09-01T00:00:00.000Z
2008-09-01T00:00:00.000Z,274,1,2008-09-01T00:00:00.000Z,2008-10-01T00:00:00.000Z
2008-10-01T00:00:00.000Z,289,0,2008-10-01T00:00:00.000Z,2008-11-01T00:00:00.000Z
2008-11-01T00:00:00.000Z,442,3,2008-11-01T00:00:00.000Z,2008-12-01T00:00:00.000Z
2008-12-01T00:00:00.000Z,283,0,2008-12-01T00:00:00.000Z,2009-01-01T00:00:00.000Z
2009-01-01T00:00:00.000Z,375,0,2009-01-01T00:00:00.000Z,2009-02-01T00:00:00.000Z
2009-02-01T00:00:00.000Z,344,1,2009-02-01T00:00:00.000Z,2009-03-01T00:00:00.000Z
2009-03-01T00:00:00.000Z,416,1,2009-03-01T00:00:00.000Z,2009-04-01T00:00:00.000Z
2009-04-01T00:00:00.000Z,471,1,2009-04-01T00:00:00.000Z,2009-05-01T00:00:00.000Z
2009-05-01T00:00:00.000Z,514,3357,2009-05-01T00:00:00.000Z,2009-06-01T00:00:00.000Z
2009-06-01T00:00:00.000Z,601,21,2009-06-01T00:00:00.000Z,2009-07-01T00:00:00.000Z
2009-07-01T00:00:00.000Z,749,1,2009-07-01T00:00:00.000Z,2009-08-01T00:00:00.000Z
2009-08-01T00:00:00.000Z,871,213,2009-08-01T00:00:00.000Z,2009-09-01T00:00:00.000Z
2009-09-01T00:00:00.000Z,721,14,2009-09-01T00:00:00.000Z,2009-10-01T00:00:00.000Z
2009-10-01T00:00:00.000Z,986,5,2009-10-01T00:00:00.000Z,2009-11-01T00:00:00.000Z
2009-11-01T00:00:00.000Z,933,51,2009-11-01T00:00:00.000Z,2009-12-01T00:00:00.000Z
2009-12-01T00:00:00.000Z,1018,2,2009-12-01T00:00:00.000Z,2010-01-01T00:00:00.000Z
2010-01-01T00:00:00.000Z,951,42,2010-01-01T00:00:00.000Z,2010-02-01T00:00:00.000Z
2010-02-01T00:00:00.000Z,1083,1,2010-02-01T00:00:00.000Z,2010-03-01T00:00:00.000Z
2010-03-01T00:00:00.000Z,1330,8,2010-03-01T00:00:00.000Z,2010-04-01T00:00:00.000Z
2010-04-01T00:00:00.000Z,1580,1,2010-04-01T00:00:00.000Z,2010-05-01T00:00:00.000Z
2010-05-01T00:00:00.000Z,899,7,2010-05-01T00:00:00.000Z,2010-06-01T00:00:00.000Z
2010-06-01T00:00:00.000Z,997,4,2010-06-01T00:00:00.000Z,2010-07-01T00:00:00.000Z
2010-07-01T00:00:00.000Z,1236,9,2010-07-01T00:00:00.000Z,2010-08-01T00:00:00.000Z
2010-08-01T00:00:00.000Z,1474,3479,2010-08-01T00:00:00.000Z,2010-09-01T00:00:00.000Z
2010-09-01T00:00:00.000Z,941,10,2010-09-01T00:00:00.000Z,2010-10-01T00:00:00.000Z
2010-10-01T00:00:00.000Z,1600,7,2010-10-01T00:00:00.000Z,2010-11-01T00:00:00.000Z
2010-11-01T00:00:00.000Z,1345,12,2010-11-01T00:00:00.000Z,2010-12-01T00:00:00.000Z
2010-12-01T00:00:00.000Z,1346,8,2010-12-01T00:00:00.000Z,2011-01-01T00:00:00.000Z
2011-01-01T00:00:00.000Z,1669,14,2011-01-01T00:00:00.000Z,2011-02-01T00:00:00.000Z
2011-02-01T00:00:00.000Z,1359,4,2011-02-01T00:00:00.000Z,2011-03-01T00:00:00.000Z
2011-03-01T00:00:00.000Z,1694,11,2011-03-01T00:00:00.000Z,2011-04-01T00:00:00.000Z
2011-04-01T00:00:00.000Z,1189,19,2011-04-01T00:00:00.000Z,2011-05-01T00:00:00.000Z
2011-05-01T00:00:00.000Z,2515,12,2011-05-01T00:00:00.000Z,2011-06-01T00:00:00.000Z
2011-06-01T00:00:00.000Z,1402,7,2011-06-01T00:00:00.000Z,2011-07-01T00:00:00.000Z
2011-07-01T00:00:00.000Z,1552,6,2011-07-01T00:00:00.000Z,2011-08-01T00:00:00.000Z
2011-08-01T00:00:00.000Z,1537,0,2011-08-01T00:00:00.000Z,2011-09-01T00:00:00.000Z
2011-09-01T00:00:00.000Z,1809,18,2011-09-01T00:00:00.000Z,2011-10-01T00:00:00.000Z
2011-10-01T00:00:00.000Z,1262,9,2011-10-01T00:00:00.000Z,2011-11-01T00:00:00.000Z
2011-11-01T00:00:00.000Z,1625,9,2011-11-01T00:00:00.000Z,2011-12-01T00:00:00.000Z
2011-12-01T00:00:00.000Z,1538,236,2011-12-01T00:00:00.000Z,2012-01-01T00:00:00.000Z
2012-01-01T00:00:00.000Z,1338,35,2012-01-01T00:00:00.000Z,2012-02-01T00:00:00.000Z
2012-02-01T00:00:00.000Z,1113,3,2012-02-01T00:00:00.000Z,2012-03-01T00:00:00.000Z
2012-03-01T00:00:00.000Z,1115,17,2012-03-01T00:00:00.000Z,2012-04-01T00:00:00.000Z
2012-04-01T00:00:00.000Z,1265,5,2012-04-01T00:00:00.000Z,2012-05-01T00:00:00.000Z
2012-05-01T00:00:00.000Z,1171,10,2012-05-01T00:00:00.000Z,2012-06-01T00:00:00.000Z
2012-06-01T00:00:00.000Z,1788,11,2012-06-01T00:00:00.000Z,2012-07-01T00:00:00.000Z
2012-07-01T00:00:00.000Z,1401,593,2012-07-01T00:00:00.000Z,2012-08-01T00:00:00.000Z
2012-08-01T00:00:00.000Z,1012,11,2012-08-01T00:00:00.000Z,2012-09-01T00:00:00.000Z
2012-09-01T00:00:00.000Z,1156,9,2012-09-01T00:00:00.000Z,2012-10-01T00:00:00.000Z
2012-10-01T00:00:00.000Z,7169,3436,2012-10-01T00:00:00.000Z,2012-11-01T00:00:00.000Z
2012-11-01T00:00:00.000Z,11006,13,2012-11-01T00:00:00.000Z,2012-12-01T00:00:00.000Z
2012-12-01T00:00:00.000Z,1379,360,2012-12-01T00:00:00.000Z,2013-01-01T00:00:00.000Z
2013-01-01T00:00:00.000Z,1395,396,2013-01-01T00:00:00.000Z,2013-02-01T00:00:00.000Z
2013-02-01T00:00:00.000Z,1389,3509,2013-02-01T00:00:00.000Z,2013-03-01T00:00:00.000Z
2013-03-01T00:00:00.000Z,11449,18,2013-03-01T00:00:00.000Z,2013-04-01T00:00:00.000Z
2013-04-01T00:00:00.000Z,1764,18,2013-04-01T00:00:00.000Z,2013-05-01T00:00:00.000Z
2013-05-01T00:00:00.000Z,2236,184,2013-05-01T00:00:00.000Z,2013-06-01T00:00:00.000Z
2013-06-01T00:00:00.000Z,1810,16091,2013-06-01T00:00:00.000Z,2013-07-01T00:00:00.000Z
2013-07-01T00:00:00.000Z,21,4893,2013-07-01T00:00:00.000Z,2013-08-01T00:00:00.000Z
2013-08-01T00:00:00.000Z,66,8,2013-08-01T00:00:00.000Z,2013-09-01T00:00:00.000Z
2013-09-01T00:00:00.000Z,0,67,2013-09-01T00:00:00.000Z,2013-10-01T00:00:00.000Z
2013-10-01T00:00:00.000Z,0,6,2013-10-01T00:00:00.000Z,2013-11-01T00:00:00.000Z
2013-11-01T00:00:00.000Z,1,417,2013-11-01T00:00:00.000Z,2013-12-01T00:00:00.000Z
2013-12-01T00:00:00.000Z,1,9,2013-12-01T00:00:00.000Z,2014-01-01T00:00:00.000Z
2014-01-01T00:00:00.000Z,28,383,2014-01-01T00:00:00.000Z,2014-02-01T00:00:00.000Z
2014-02-01T00:00:00.000Z,0,222,2014-02-01T00:00:00.000Z,2014-03-01T00:00:00.000Z
2014-03-01T00:00:00.000Z,0,11,2014-03-01T00:00:00.000Z,2014-04-01T00:00:00.000Z
2014-04-01T00:00:00.000Z,3,84,2014-04-01T00:00:00.000Z,2014-05-01T00:00:00.000Z
2014-05-01T00:00:00.000Z,10,11,2014-05-01T00:00:00.000Z,2014-06-01T00:00:00.000Z
2014-06-01T00:00:00.000Z,1,29,2014-06-01T00:00:00.000Z,2014-07-01T00:00:00.000Z
2014-07-01T00:00:00.000Z,1,19,2014-07-01T00:00:00.000Z,2014-08-01T00:00:00.000Z
2014-08-01T00:00:00.000Z,5,6,2014-08-01T00:00:00.000Z,2014-09-01T00:00:00.000Z
2014-09-01T00:00:00.000Z,13,3,2014-09-01T00:00:00.000Z,2014-10-01T00:00:00.000Z
2014-10-01T00:00:00.000Z,0,164,2014-10-01T00:00:00.000Z,2014-11-01T00:00:00.000Z
2014-11-01T00:00:00.000Z,1,40,2014-11-01T00:00:00.000Z,2014-12-01T00:00:00.000Z
2014-12-01T00:00:00.000Z,0,11,2014-12-01T00:00:00.000Z,2015-01-01T00:00:00.000Z
2015-01-01T00:00:00.000Z,0,48,2015-01-01T00:00:00.000Z,2015-02-01T00:00:00.000Z
2015-02-01T00:00:00.000Z,0,3,2015-02-01T00:00:00.000Z,2015-03-01T00:00:00.000Z
2015-03-01T00:00:00.000Z,0,625,2015-03-01T00:00:00.000Z,2015-04-01T00:00:00.000Z
2015-04-01T00:00:00.000Z,0,6,2015-04-01T00:00:00.000Z,2015-05-01T00:00:00.000Z
2015-05-01T00:00:00.000Z,1,135,2015-05-01T00:00:00.000Z,2015-06-01T00:00:00.000Z
2015-06-01T00:00:00.000Z,5,6,2015-06-01T00:00:00.000Z,2015-07-01T00:00:00.000Z
2015-07-01T00:00:00.000Z,11,2,2015-07-01T00:00:00.000Z,2015-08-01T00:00:00.000Z
2015-08-01T00:00:00.000Z,53,14,2015-08-01T00:00:00.000Z,2015-09-01T00:00:00.000Z
2015-09-01T00:00:00.000Z,3,207,2015-09-01T00:00:00.000Z,2015-10-01T00:00:00.000Z
2015-10-01T00:00:00.000Z,4,60,2015-10-01T00:00:00.000Z,2015-11-01T00:00:00.000Z
2015-11-01T00:00:00.000Z,2,7,2015-11-01T00:00:00.000Z,2015-12-01T00:00:00.000Z
2015-12-01T00:00:00.000Z,8,8,2015-12-01T00:00:00.000Z,2016-01-01T00:00:00.000Z
2016-01-01T00:00:00.000Z,1,1981,2016-01-01T00:00:00.000Z,2016-02-01T00:00:00.000Z
2016-02-01T00:00:00.000Z,2,4,2016-02-01T00:00:00.000Z,2016-03-01T00:00:00.000Z
2016-03-01T00:00:00.000Z,3,7,2016-03-01T00:00:00.000Z,2016-04-01T00:00:00.000Z
2016-04-01T00:00:00.000Z,2,5,2016-04-01T00:00:00.000Z,2016-05-01T00:00:00.000Z
2016-05-01T00:00:00.000Z,5,2,2016-05-01T00:00:00.000Z,2016-06-01T00:00:00.000Z
2016-06-01T00:00:00.000Z,1,7,2016-06-01T00:00:00.000Z,2016-07-01T00:00:00.000Z
2016-07-01T00:00:00.000Z,0,3,2016-07-01T00:00:00.000Z,2016-08-01T00:00:00.000Z
2016-08-01T00:00:00.000Z,1,9,2016-08-01T00:00:00.000Z,2016-09-01T00:00:00.000Z
2016-09-01T00:00:00.000Z,0,576,2016-09-01T00:00:00.000Z,2016-10-01T00:00:00.000Z
2016-10-01T00:00:00.000Z,3,7,2016-10-01T00:00:00.000Z,2016-11-01T00:00:00.000Z
2016-11-01T00:00:00.000Z,30,6517,2016-11-01T00:00:00.000Z,2016-12-01T00:00:00.000Z
2016-12-01T00:00:00.000Z,10,16814,2016-12-01T00:00:00.000Z,2017-01-01T00:00:00.000Z
2017-01-01T00:00:00.000Z,11,2969,2017-01-01T00:00:00.000Z,2017-02-01T00:00:00.000Z
2017-02-01T00:00:00.000Z,2,80,2017-02-01T00:00:00.000Z,2017-03-01T00:00:00.000Z
2017-03-01T00:00:00.000Z,18,196,2017-03-01T00:00:00.000Z,2017-04-01T00:00:00.000Z
2017-04-01T00:00:00.000Z,14,116,2017-04-01T00:00:00.000Z,2017-05-01T00:00:00.000Z
2017-05-01T00:00:00.000Z,1,9,2017-05-01T00:00:00.000Z,2017-06-01T00:00:00.000Z
2017-06-01T00:00:00.000Z,1,261,2017-06-01T00:00:00.000Z,2017-07-01T00:00:00.000Z
2017-07-01T00:00:00.000Z,0,266,2017-07-01T00:00:00.000Z,2017-08-01T00:00:00.000Z
2017-08-01T00:00:00.000Z,2,293,2017-08-01T00:00:00.000Z,2017-09-01T00:00:00.000Z
2017-09-01T00:00:00.000Z,13,3,2017-09-01T00:00:00.000Z,2017-10-01T00:00:00.000Z
2017-10-01T00:00:00.000Z,5,15303,2017-10-01T00:00:00.000Z,2017-11-01T00:00:00.000Z
2017-11-01T00:00:00.000Z,2,1427,2017-11-01T00:00:00.000Z,2017-12-01T00:00:00.000Z
2017-12-01T00:00:00.000Z,5,718,2017-12-01T00:00:00.000Z,2018-01-01T00:00:00.000Z
2018-01-01T00:00:00.000Z,1,364,2018-01-01T00:00:00.000Z,2018-02-01T00:00:00.000Z
2018-02-01T00:00:00.000Z,3,344,2018-02-01T00:00:00.000Z,2018-03-01T00:00:00.000Z
2018-03-01T00:00:00.000Z,7,8,2018-03-01T00:00:00.000Z,2018-04-01T00:00:00.000Z
2018-04-01T00:00:00.000Z,2,2,2018-04-01T00:00:00.000Z,2018-05-01T00:00:00.000Z
2018-05-01T00:00:00.000Z,13,125,2018-05-01T00:00:00.000Z,2018-06-01T00:00:00.000Z
2018-06-01T00:00:00.000Z,23,467,2018-06-01T00:00:00.000Z,2018-07-01T00:00:00.000Z
2018-07-01T00:00:00.000Z,3,16322,2018-07-01T00:00:00.000Z,2018-08-01T00:00:00.000Z
2018-08-01T00:00:00.000Z,2,12,2018-08-01T00:00:00.000Z,2018-09-01T00:00:00.000Z
2018-09-01T00:00:00.000Z,1,269,2018-09-01T00:00:00.000Z,2018-10-01T00:00:00.000Z
2018-10-01T00:00:00.000Z,2,56,2018-10-01T00:00:00.000Z,2018-11-01T00:00:00.000Z
2018-11-01T00:00:00.000Z,1,8,2018-11-01T00:00:00.000Z,2018-12-01T00:00:00.000Z
2018-12-01T00:00:00.000Z,4,300,2018-12-01T00:00:00.000Z,2019-01-01T00:00:00.000Z
2019-01-01T00:00:00.000Z,9,64,2019-01-01T00:00:00.000Z,2019-02-01T00:00:00.000Z
2019-02-01T00:00:00.000Z,1,9,2019-02-01T00:00:00.000Z,2019-03-01T00:00:00.000Z
2019-03-01T00:00:00.000Z,1,6,2019-03-01T00:00:00.000Z,2019-04-01T00:00:00.000Z
2019-04-01T00:00:00.000Z,0,4,2019-04-01T00:00:00.000Z,2019-05-01T00:00:00.000Z
2019-05-01T00:00:00.000Z,0,318,2019-05-01T00:00:00.000Z,2019-06-01T00:00:00.000Z
2019-06-01T00:00:00.000Z,0,987,2019-06-01T00:00:00.000Z,2019-07-01T00:00:00.000Z
2019-07-01T00:00:00.000Z,2,4,2019-07-01T00:00:00.000Z,2019-08-01T00:00:00.000Z
2019-08-01T00:00:00.000Z,1,7,2019-08-01T00:00:00.000Z,2019-09-01T00:00:00.000Z
2019-09-01T00:00:00.000Z,2,5,2019-09-01T00:00:00.000Z,2019-10-01T00:00:00.000Z
2019-10-01T00:00:00.000Z,3,0,2019-10-01T00:00:00.000Z,2019-11-01T00:00:00.000Z
2019-11-01T00:00:00.000Z,10,86,2019-11-01T00:00:00.000Z,2019-12-01T00:00:00.000Z
2019-12-01T00:00:00.000Z,5,254,2019-12-01T00:00:00.000Z,2020-01-01T00:00:00.000Z
2020-01-01T00:00:00.000Z,2,1,2020-01-01T00:00:00.000Z,2020-02-01T00:00:00.000Z
2020-02-01T00:00:00.000Z,4,133,2020-02-01T00:00:00.000Z,2020-03-01T00:00:00.000Z
2020-03-01T00:00:00.000Z,1,1,2020-03-01T00:00:00.000Z,2020-04-01T00:00:00.000Z
2020-04-01T00:00:00.000Z,7,195,2020-04-01T00:00:00.000Z,2020-05-01T00:00:00.000Z
2020-05-01T00:00:00.000Z,81,58,2020-05-01T00:00:00.000Z,2020-06-01T00:00:00.000Z
2020-06-01T00:00:00.000Z,0,637,2020-06-01T00:00:00.000Z,2020-07-01T00:00:00.000Z
2020-07-01T00:00:00.000Z,0,298,2020-07-01T00:00:00.000Z,2020-08-01T00:00:00.000Z
2020-08-01T00:00:00.000Z,2,425,2020-08-01T00:00:00.000Z,2020-09-01T00:00:00.000Z
2020-09-01T00:00:00.000Z,4,9,2020-09-01T00:00:00.000Z,2020-10-01T00:00:00.000Z
2020-10-01T00:00:00.000Z,0,4,2020-10-01T00:00:00.000Z,2020-11-01T00:00:00.000Z
2020-11-01T00:00:00.000Z,3,50,2020-11-01T00:00:00.000Z,2020-12-01T00:00:00.000Z
2020-12-01T00:00:00.000Z,0,18625,2020-12-01T00:00:00.000Z,2021-01-01T00:00:00.000Z
2021-01-01T00:00:00.000Z,0,68,2021-01-01T00:00:00.000Z,2021-02-01T00:00:00.000Z
2021-02-01T00:00:00.000Z,1,0,2021-02-01T00:00:00.000Z,2021-03-01T00:00:00.000Z
2021-03-01T00:00:00.000Z,2,172,2021-03-01T00:00:00.000Z,2021-04-01T00:00:00.000Z
2021-04-01T00:00:00.000Z,1,119,2021-04-01T00:00:00.000Z,2021-05-01T00:00:00.000Z
2021-05-01T00:00:00.000Z,0,8547,2021-05-01T00:00:00.000Z,2021-06-01T00:00:00.000Z
2021-06-01T00:00:00.000Z,4,2257,2021-06-01T00:00:00.000Z,2021-07-01T00:00:00.000Z
2021-07-01T00:00:00.000Z,2,10682,2021-07-01T00:00:00.000Z,2021-08-01T00:00:00.000Z
2021-08-01T00:00:00.000Z,0,3953,2021-08-01T00:00:00.000Z,2021-09-01T00:00:00.000Z
2021-09-01T00:00:00.000Z,1,429,2021-09-01T00:00:00.000Z,2021-10-01T00:00:00.000Z
2021-10-01T00:00:00.000Z,0,250,2021-10-01T00:00:00.000Z,2021-11-01T00:00:00.000Z
2021-11-01T00:00:00.000Z,1,4,2021-11-01T00:00:00.000Z,2021-12-01T00:00:00.000Z
2021-12-01T00:00:00.000Z,1,1688,2021-12-01T00:00:00.000Z,2022-01-01T00:00:00.000Z
